nohup: ignoring input
2025-07-25 20:01:14,888 - INFO - Position mode set: {'code': '00000', 'msg': 'success', 'requestTime': 1753473674758, 'data': {'posMode': 'hedge_mode'}}
2025-07-25 20:01:14,888 - INFO - Aguardando sinal para abertura de posição...
2025-07-25 20:01:18,257 - INFO - Position mode set: {'code': '00000', 'msg': 'success', 'requestTime': 1753473678132, 'data': {'posMode': 'hedge_mode'}}
2025-07-25 20:01:18,258 - INFO - Aguardando sinal para abertura de posição...
2025-07-25 20:01:20,096 - INFO - Estado carregado com sucesso.
2025-07-25 20:01:20,096 - INFO - Estado carregado com sucesso.
2025-07-25 20:01:20,423 - INFO - Signal: {'signal': None, 'emaShort': 116702.92797177355, 'emaLong': 116734.06221824874, 'rsi': np.float64(48.17125819909063)}
2025-07-25 20:01:20,423 - INFO - Estado carregado com sucesso.
2025-07-25 20:01:20,423 - INFO - Estado carregado com sucesso.
2025-07-25 20:01:20,423 - INFO - Estado salvo com sucesso.
2025-07-25 20:01:20,423 - INFO - Estado salvo com sucesso.
2025-07-25 20:02:20,469 - INFO - Estado carregado com sucesso.
2025-07-25 20:02:20,469 - INFO - Estado carregado com sucesso.
2025-07-25 20:02:20,804 - INFO - Signal: {'signal': None, 'emaShort': 116713.0783774124, 'emaLong': 116736.00798797599, 'rsi': np.float64(50.39293515265168)}
2025-07-25 20:02:20,804 - INFO - Estado carregado com sucesso.
2025-07-25 20:02:20,804 - INFO - Estado carregado com sucesso.
2025-07-25 20:02:20,804 - INFO - Estado salvo com sucesso.
2025-07-25 20:02:20,804 - INFO - Estado salvo com sucesso.
2025-07-25 20:03:20,812 - INFO - Estado carregado com sucesso.
2025-07-25 20:03:20,812 - INFO - Estado carregado com sucesso.
2025-07-25 20:03:21,146 - INFO - Signal: {'signal': None, 'emaShort': 116736.94670192295, 'emaLong': 116745.24526866003, 'rsi': np.float64(53.95274397304266)}
2025-07-25 20:03:21,146 - INFO - Estado carregado com sucesso.
2025-07-25 20:03:21,146 - INFO - Estado carregado com sucesso.
2025-07-25 20:03:21,146 - INFO - Estado salvo com sucesso.
2025-07-25 20:03:21,146 - INFO - Estado salvo com sucesso.
2025-07-25 20:04:21,200 - INFO - Estado carregado com sucesso.
2025-07-25 20:04:21,200 - INFO - Estado carregado com sucesso.
2025-07-25 20:04:21,511 - INFO - Signal: {'signal': None, 'emaShort': 116738.73336152724, 'emaLong': 116745.10165404913, 'rsi': np.float64(51.54286135830697)}
2025-07-25 20:04:21,511 - INFO - Estado carregado com sucesso.
2025-07-25 20:04:21,511 - INFO - Estado carregado com sucesso.
2025-07-25 20:04:21,512 - INFO - Estado salvo com sucesso.
2025-07-25 20:04:21,512 - INFO - Estado salvo com sucesso.
2025-07-25 20:05:21,572 - INFO - Estado carregado com sucesso.
2025-07-25 20:05:21,572 - INFO - Estado carregado com sucesso.
2025-07-25 20:05:21,887 - INFO - Signal: {'signal': 'BUY', 'emaShort': 116751.35068922651, 'emaLong': 116750.38251879202, 'rsi': np.float64(53.8445908446254)}
2025-07-25 20:05:21,887 - INFO - Sinal contrário detectado (1/2)
2025-07-25 20:06:21,948 - INFO - Estado carregado com sucesso.
2025-07-25 20:06:21,948 - INFO - Estado carregado com sucesso.
2025-07-25 20:06:22,248 - INFO - Signal: {'signal': None, 'emaShort': 116734.71255137447, 'emaLong': 116742.21311102624, 'rsi': np.float64(48.5539253749937)}
2025-07-25 20:06:22,248 - INFO - Estado carregado com sucesso.
2025-07-25 20:06:22,248 - INFO - Estado carregado com sucesso.
2025-07-25 20:06:22,249 - INFO - Estado salvo com sucesso.
2025-07-25 20:06:22,249 - INFO - Estado salvo com sucesso.
2025-07-25 20:07:22,254 - INFO - Estado carregado com sucesso.
2025-07-25 20:07:22,254 - INFO - Estado carregado com sucesso.
2025-07-25 20:07:22,582 - INFO - Signal: {'signal': None, 'emaShort': 116715.38604110433, 'emaLong': 116732.32765948272, 'rsi': np.float64(44.70687715534209)}
2025-07-25 20:07:22,582 - INFO - Estado carregado com sucesso.
2025-07-25 20:07:22,582 - INFO - Estado carregado com sucesso.
2025-07-25 20:07:22,582 - INFO - Estado salvo com sucesso.
2025-07-25 20:07:22,582 - INFO - Estado salvo com sucesso.
2025-07-25 20:08:22,617 - INFO - Estado carregado com sucesso.
2025-07-25 20:08:22,617 - INFO - Estado carregado com sucesso.
2025-07-25 20:08:22,921 - INFO - Signal: {'signal': None, 'emaShort': 116695.19283288925, 'emaLong': 116721.41646204898, 'rsi': np.float64(41.76440880823398)}
2025-07-25 20:08:22,922 - INFO - Estado carregado com sucesso.
2025-07-25 20:08:22,922 - INFO - Estado carregado com sucesso.
2025-07-25 20:08:22,922 - INFO - Estado salvo com sucesso.
2025-07-25 20:08:22,922 - INFO - Estado salvo com sucesso.
2025-07-25 20:09:22,944 - INFO - Estado carregado com sucesso.
2025-07-25 20:09:22,944 - INFO - Estado carregado com sucesso.
2025-07-25 20:09:23,259 - INFO - Signal: {'signal': None, 'emaShort': 116660.26626631568, 'emaLong': 116702.5553323543, 'rsi': np.float64(38.00448156637817)}
2025-07-25 20:09:23,260 - INFO - Estado carregado com sucesso.
2025-07-25 20:09:23,260 - INFO - Estado carregado com sucesso.
2025-07-25 20:09:23,260 - INFO - Estado salvo com sucesso.
2025-07-25 20:09:23,260 - INFO - Estado salvo com sucesso.
2025-07-25 20:10:23,280 - INFO - Estado carregado com sucesso.
2025-07-25 20:10:23,280 - INFO - Estado carregado com sucesso.
2025-07-25 20:10:23,590 - INFO - Signal: {'signal': None, 'emaShort': 116628.51701305693, 'emaLong': 116683.90805339368, 'rsi': np.float64(35.85711099044208)}
2025-07-25 20:10:23,591 - INFO - Estado carregado com sucesso.
2025-07-25 20:10:23,591 - INFO - Estado carregado com sucesso.
2025-07-25 20:10:23,591 - INFO - Estado salvo com sucesso.
2025-07-25 20:10:23,591 - INFO - Estado salvo com sucesso.
2025-07-25 20:11:23,648 - INFO - Estado carregado com sucesso.
2025-07-25 20:11:23,648 - INFO - Estado carregado com sucesso.
2025-07-25 20:11:23,959 - INFO - Signal: {'signal': None, 'emaShort': 116646.16961043685, 'emaLong': 116687.81661940514, 'rsi': np.float64(45.700207620333124)}
2025-07-25 20:11:23,959 - INFO - Estado carregado com sucesso.
2025-07-25 20:11:23,959 - INFO - Estado carregado com sucesso.
2025-07-25 20:11:23,959 - INFO - Estado salvo com sucesso.
2025-07-25 20:11:23,959 - INFO - Estado salvo com sucesso.
2025-07-25 20:12:24,019 - INFO - Estado carregado com sucesso.
2025-07-25 20:12:24,019 - INFO - Estado carregado com sucesso.
2025-07-25 20:12:24,348 - INFO - Signal: {'signal': None, 'emaShort': 116629.69168833992, 'emaLong': 116676.28525168049, 'rsi': np.float64(41.549497950163435)}
2025-07-25 20:12:24,348 - INFO - Estado carregado com sucesso.
2025-07-25 20:12:24,348 - INFO - Estado carregado com sucesso.
2025-07-25 20:12:24,348 - INFO - Estado salvo com sucesso.
2025-07-25 20:12:24,348 - INFO - Estado salvo com sucesso.
2025-07-25 20:13:24,408 - INFO - Estado carregado com sucesso.
2025-07-25 20:13:24,408 - INFO - Estado carregado com sucesso.
2025-07-25 20:13:24,783 - INFO - Signal: {'signal': None, 'emaShort': 116622.7813506777, 'emaLong': 116668.93823282342, 'rsi': np.float64(42.29764675235122)}
2025-07-25 20:13:24,783 - INFO - Estado carregado com sucesso.
2025-07-25 20:13:24,783 - INFO - Estado carregado com sucesso.
2025-07-25 20:13:24,783 - INFO - Estado salvo com sucesso.
2025-07-25 20:13:24,783 - INFO - Estado salvo com sucesso.
2025-07-25 20:14:24,828 - INFO - Estado carregado com sucesso.
2025-07-25 20:14:24,828 - INFO - Estado carregado com sucesso.
2025-07-25 20:14:25,138 - INFO - Signal: {'signal': None, 'emaShort': 116613.84108054556, 'emaLong': 116660.84919210016, 'rsi': np.float64(40.685047074268255)}
2025-07-25 20:14:25,138 - INFO - Estado carregado com sucesso.
2025-07-25 20:14:25,138 - INFO - Estado carregado com sucesso.
2025-07-25 20:14:25,139 - INFO - Estado salvo com sucesso.
2025-07-25 20:14:25,139 - INFO - Estado salvo com sucesso.
2025-07-25 20:15:25,144 - INFO - Estado carregado com sucesso.
2025-07-25 20:15:25,144 - INFO - Estado carregado com sucesso.
2025-07-25 20:15:25,449 - INFO - Signal: {'signal': None, 'emaShort': 116611.1848644396, 'emaLong': 116655.39625082619, 'rsi': np.float64(43.88375763805722)}
2025-07-25 20:15:25,450 - INFO - Estado carregado com sucesso.
2025-07-25 20:15:25,450 - INFO - Estado carregado com sucesso.
2025-07-25 20:15:25,450 - INFO - Estado salvo com sucesso.
2025-07-25 20:15:25,450 - INFO - Estado salvo com sucesso.
2025-07-25 20:16:25,510 - INFO - Estado carregado com sucesso.
2025-07-25 20:16:25,510 - INFO - Estado carregado com sucesso.
2025-07-25 20:16:25,861 - INFO - Signal: {'signal': None, 'emaShort': 116613.58389155233, 'emaLong': 116652.67203048205, 'rsi': np.float64(44.773788270591865)}
2025-07-25 20:16:25,861 - INFO - Estado carregado com sucesso.
2025-07-25 20:16:25,861 - INFO - Estado carregado com sucesso.
2025-07-25 20:16:25,862 - INFO - Estado salvo com sucesso.
2025-07-25 20:16:25,862 - INFO - Estado salvo com sucesso.
2025-07-25 20:17:25,922 - INFO - Estado carregado com sucesso.
2025-07-25 20:17:25,922 - INFO - Estado carregado com sucesso.
2025-07-25 20:17:26,243 - INFO - Signal: {'signal': None, 'emaShort': 116603.46711324505, 'emaLong': 116644.18892833115, 'rsi': np.float64(43.98565707223454)}
2025-07-25 20:17:26,243 - INFO - Estado carregado com sucesso.
2025-07-25 20:17:26,243 - INFO - Estado carregado com sucesso.
2025-07-25 20:17:26,244 - INFO - Estado salvo com sucesso.
2025-07-25 20:17:26,244 - INFO - Estado salvo com sucesso.
2025-07-25 20:18:26,256 - INFO - Estado carregado com sucesso.
2025-07-25 20:18:26,256 - INFO - Estado carregado com sucesso.
2025-07-25 20:18:26,589 - INFO - Signal: {'signal': None, 'emaShort': 116606.96169058916, 'emaLong': 116642.2097961749, 'rsi': np.float64(45.83571542648532)}
2025-07-25 20:18:26,590 - INFO - Estado carregado com sucesso.
2025-07-25 20:18:26,590 - INFO - Estado carregado com sucesso.
2025-07-25 20:18:26,590 - INFO - Estado salvo com sucesso.
2025-07-25 20:18:26,590 - INFO - Estado salvo com sucesso.
2025-07-25 20:19:26,650 - INFO - Estado carregado com sucesso.
2025-07-25 20:19:26,650 - INFO - Estado carregado com sucesso.
2025-07-25 20:19:27,019 - INFO - Signal: {'signal': None, 'emaShort': 116624.02135248005, 'emaLong': 116646.99299590514, 'rsi': np.float64(51.42795984540012)}
2025-07-25 20:19:27,019 - INFO - Estado carregado com sucesso.
2025-07-25 20:19:27,019 - INFO - Estado carregado com sucesso.
2025-07-25 20:19:27,020 - INFO - Estado salvo com sucesso.
2025-07-25 20:19:27,020 - INFO - Estado salvo com sucesso.
2025-07-25 20:20:27,024 - INFO - Estado carregado com sucesso.
2025-07-25 20:20:27,024 - INFO - Estado carregado com sucesso.
2025-07-25 20:20:27,337 - INFO - Signal: {'signal': None, 'emaShort': 116636.64108198602, 'emaLong': 116650.87863404915, 'rsi': np.float64(50.6990702377387)}
2025-07-25 20:20:27,337 - INFO - Estado carregado com sucesso.
2025-07-25 20:20:27,337 - INFO - Estado carregado com sucesso.
2025-07-25 20:20:27,337 - INFO - Estado salvo com sucesso.
2025-07-25 20:20:27,337 - INFO - Estado salvo com sucesso.
2025-07-25 20:21:27,398 - INFO - Estado carregado com sucesso.
2025-07-25 20:21:27,398 - INFO - Estado carregado com sucesso.
2025-07-25 20:21:27,705 - INFO - Signal: {'signal': None, 'emaShort': 116647.90886559438, 'emaLong': 116654.82800474123, 'rsi': np.float64(51.99779528320698)}
2025-07-25 20:21:27,705 - INFO - Estado carregado com sucesso.
2025-07-25 20:21:27,705 - INFO - Estado carregado com sucesso.
2025-07-25 20:21:27,705 - INFO - Estado salvo com sucesso.
2025-07-25 20:21:27,705 - INFO - Estado salvo com sucesso.
2025-07-25 20:22:27,708 - INFO - Estado carregado com sucesso.
2025-07-25 20:22:27,708 - INFO - Estado carregado com sucesso.
2025-07-25 20:22:28,020 - INFO - Signal: {'signal': None, 'emaShort': 116641.15109247807, 'emaLong': 116650.67596721712, 'rsi': np.float64(49.231114578724956)}
2025-07-25 20:22:28,020 - INFO - Estado carregado com sucesso.
2025-07-25 20:22:28,020 - INFO - Estado carregado com sucesso.
2025-07-25 20:22:28,020 - INFO - Estado salvo com sucesso.
2025-07-25 20:22:28,020 - INFO - Estado salvo com sucesso.
2025-07-25 20:23:28,081 - INFO - Estado carregado com sucesso.
2025-07-25 20:23:28,081 - INFO - Estado carregado com sucesso.
2025-07-25 20:23:28,403 - INFO - Signal: {'signal': None, 'emaShort': 116634.24087398373, 'emaLong': 116646.48603268294, 'rsi': np.float64(46.612907626774664)}
2025-07-25 20:23:28,403 - INFO - Estado carregado com sucesso.
2025-07-25 20:23:28,403 - INFO - Estado carregado com sucesso.
2025-07-25 20:23:28,404 - INFO - Estado salvo com sucesso.
2025-07-25 20:23:28,404 - INFO - Estado salvo com sucesso.
2025-07-25 20:24:28,419 - INFO - Estado carregado com sucesso.
2025-07-25 20:24:28,419 - INFO - Estado carregado com sucesso.
2025-07-25 20:24:28,737 - INFO - Signal: {'signal': None, 'emaShort': 116645.24869918311, 'emaLong': 116650.58922947556, 'rsi': np.float64(51.49954080819493)}
2025-07-25 20:24:28,737 - INFO - Estado carregado com sucesso.
2025-07-25 20:24:28,737 - INFO - Estado carregado com sucesso.
2025-07-25 20:24:28,737 - INFO - Estado salvo com sucesso.
2025-07-25 20:24:28,737 - INFO - Estado salvo com sucesso.
2025-07-25 20:25:28,784 - INFO - Estado carregado com sucesso.
2025-07-25 20:25:28,784 - INFO - Estado carregado com sucesso.
2025-07-25 20:25:29,098 - INFO - Signal: {'signal': 'BUY', 'emaShort': 116657.86295934026, 'emaLong': 116655.83922777265, 'rsi': np.float64(54.85243614083855)}
2025-07-25 20:25:29,098 - INFO - Sinal contrário detectado (1/2)
2025-07-25 20:26:29,104 - INFO - Estado carregado com sucesso.
2025-07-25 20:26:29,104 - INFO - Estado carregado com sucesso.
2025-07-25 20:26:29,414 - INFO - Signal: {'signal': None, 'emaShort': 116675.29036747223, 'emaLong': 116664.1480655623, 'rsi': np.float64(56.56873272651011)}
2025-07-25 20:26:29,414 - INFO - Estado carregado com sucesso.
2025-07-25 20:26:29,414 - INFO - Estado carregado com sucesso.
2025-07-25 20:26:29,414 - INFO - Estado salvo com sucesso.
2025-07-25 20:26:29,414 - INFO - Estado salvo com sucesso.
2025-07-25 20:27:29,460 - INFO - Estado carregado com sucesso.
2025-07-25 20:27:29,460 - INFO - Estado carregado com sucesso.
2025-07-25 20:27:29,765 - INFO - Signal: {'signal': None, 'emaShort': 116679.04429399407, 'emaLong': 116666.82552702427, 'rsi': np.float64(53.10518456634054)}
2025-07-25 20:27:29,765 - INFO - Estado carregado com sucesso.
2025-07-25 20:27:29,765 - INFO - Estado carregado com sucesso.
2025-07-25 20:27:29,765 - INFO - Estado salvo com sucesso.
2025-07-25 20:27:29,765 - INFO - Estado salvo com sucesso.
2025-07-25 20:28:29,826 - INFO - Estado carregado com sucesso.
2025-07-25 20:28:29,826 - INFO - Estado carregado com sucesso.
2025-07-25 20:28:30,145 - INFO - Signal: {'signal': None, 'emaShort': 116681.73143519342, 'emaLong': 116669.14320719472, 'rsi': np.float64(52.62816410303455)}
2025-07-25 20:28:30,145 - INFO - Estado carregado com sucesso.
2025-07-25 20:28:30,145 - INFO - Estado carregado com sucesso.
2025-07-25 20:28:30,145 - INFO - Estado salvo com sucesso.
2025-07-25 20:28:30,145 - INFO - Estado salvo com sucesso.
2025-07-25 20:29:30,161 - INFO - Estado carregado com sucesso.
2025-07-25 20:29:30,161 - INFO - Estado carregado com sucesso.
2025-07-25 20:29:30,537 - INFO - Signal: {'signal': None, 'emaShort': 116673.741148143, 'emaLong': 116666.38964493723, 'rsi': np.float64(49.35419216973442)}
2025-07-25 20:29:30,538 - INFO - Estado carregado com sucesso.
2025-07-25 20:29:30,538 - INFO - Estado carregado com sucesso.
2025-07-25 20:29:30,538 - INFO - Estado salvo com sucesso.
2025-07-25 20:29:30,538 - INFO - Estado salvo com sucesso.
2025-07-25 20:30:30,560 - INFO - Estado carregado com sucesso.
2025-07-25 20:30:30,560 - INFO - Estado carregado com sucesso.
2025-07-25 20:30:30,859 - INFO - Signal: {'signal': None, 'emaShort': 116683.80491852722, 'emaLong': 116671.94143168184, 'rsi': np.float64(53.16140789087269)}
2025-07-25 20:30:30,859 - INFO - Estado carregado com sucesso.
2025-07-25 20:30:30,859 - INFO - Estado carregado com sucesso.
2025-07-25 20:30:30,860 - INFO - Estado salvo com sucesso.
2025-07-25 20:30:30,860 - INFO - Estado salvo com sucesso.
2025-07-25 20:31:30,920 - INFO - Estado carregado com sucesso.
2025-07-25 20:31:30,920 - INFO - Estado carregado com sucesso.
2025-07-25 20:31:31,232 - INFO - Signal: {'signal': None, 'emaShort': 116687.84393482034, 'emaLong': 116674.90988447801, 'rsi': np.float64(53.05224458212884)}
2025-07-25 20:31:31,232 - INFO - Estado carregado com sucesso.
2025-07-25 20:31:31,232 - INFO - Estado carregado com sucesso.
2025-07-25 20:31:31,232 - INFO - Estado salvo com sucesso.
2025-07-25 20:31:31,232 - INFO - Estado salvo com sucesso.
2025-07-25 20:32:31,251 - INFO - Estado carregado com sucesso.
2025-07-25 20:32:31,251 - INFO - Estado carregado com sucesso.
2025-07-25 20:32:31,550 - INFO - Signal: {'signal': None, 'emaShort': 116716.0271478564, 'emaLong': 116689.51315440336, 'rsi': np.float64(60.653648881610835)}
2025-07-25 20:32:31,550 - INFO - Estado carregado com sucesso.
2025-07-25 20:32:31,550 - INFO - Estado carregado com sucesso.
2025-07-25 20:32:31,550 - INFO - Estado salvo com sucesso.
2025-07-25 20:32:31,550 - INFO - Estado salvo com sucesso.
2025-07-25 20:33:31,611 - INFO - Estado carregado com sucesso.
2025-07-25 20:33:31,611 - INFO - Estado carregado com sucesso.
2025-07-25 20:33:31,923 - INFO - Signal: {'signal': None, 'emaShort': 116770.31371828496, 'emaLong': 116716.78959370292, 'rsi': np.float64(72.71605017532545)}
2025-07-25 20:33:31,923 - INFO - Estado carregado com sucesso.
2025-07-25 20:33:31,923 - INFO - Estado carregado com sucesso.
2025-07-25 20:33:31,923 - INFO - Estado salvo com sucesso.
2025-07-25 20:33:31,923 - INFO - Estado salvo com sucesso.
2025-07-25 20:34:31,984 - INFO - Estado carregado com sucesso.
2025-07-25 20:34:31,984 - INFO - Estado carregado com sucesso.
2025-07-25 20:34:32,292 - INFO - Signal: {'signal': None, 'emaShort': 116796.83897462982, 'emaLong': 116733.507721747, 'rsi': np.float64(67.9216784431194)}
2025-07-25 20:34:32,293 - INFO - Estado carregado com sucesso.
2025-07-25 20:34:32,293 - INFO - Estado carregado com sucesso.
2025-07-25 20:34:32,293 - INFO - Estado salvo com sucesso.
2025-07-25 20:34:32,293 - INFO - Estado salvo com sucesso.
2025-07-25 20:35:32,345 - INFO - Estado carregado com sucesso.
2025-07-25 20:35:32,345 - INFO - Estado carregado com sucesso.
2025-07-25 20:35:32,667 - INFO - Signal: {'signal': None, 'emaShort': 116823.40717970827, 'emaLong': 116751.05156239605, 'rsi': np.float64(68.18371051139808)}
2025-07-25 20:35:32,667 - INFO - Estado carregado com sucesso.
2025-07-25 20:35:32,667 - INFO - Estado carregado com sucesso.
2025-07-25 20:35:32,667 - INFO - Estado salvo com sucesso.
2025-07-25 20:35:32,667 - INFO - Estado salvo com sucesso.
2025-07-25 20:36:32,716 - INFO - Estado carregado com sucesso.
2025-07-25 20:36:32,716 - INFO - Estado carregado com sucesso.
2025-07-25 20:36:33,017 - INFO - Signal: {'signal': None, 'emaShort': 116843.60974376337, 'emaLong': 116767.077945259, 'rsi': np.float64(61.78171721231099)}
